t,filename,timestamp,S1,S2
1919,2003.11.23.09.36.56,2003-11-23 09:36:56,0.15508825124369713,0.14911013848306057
1920,2003.11.23.09.46.56,2003-11-23 09:46:56,0.1570572413191485,0.14934517517367693
1921,2003.11.23.09.56.56,2003-11-23 09:56:56,0.15499851845310086,0.14835892311674204
1922,2003.11.23.10.06.56,2003-11-23 10:06:56,0.1545316972630029,0.14647683480593654
1923,2003.11.23.10.16.56,2003-11-23 10:16:56,0.15587327632241638,0.1497438048136821
1924,2003.11.23.10.26.56,2003-11-23 10:26:56,0.15533326885784157,0.14895779226664554
1925,2003.11.23.10.36.56,2003-11-23 10:36:56,0.1541932685382212,0.1477816740782137
1926,2003.11.23.10.46.56,2003-11-23 10:46:56,0.15548707099963932,0.14906233572449018
1927,2003.11.23.10.56.56,2003-11-23 10:56:56,0.15585604664365968,0.1485589455493488
1928,2003.11.23.11.06.56,2003-11-23 11:06:56,0.15579408124814345,0.14831415467366055
1929,2003.11.23.11.16.56,2003-11-23 11:16:56,0.1556728700848955,0.14883017846352392
1930,2003.11.23.11.26.56,2003-11-23 11:26:56,0.15484203533990093,0.14805458357240034
1931,2003.11.23.11.36.56,2003-11-23 11:36:56,0.15496286853630453,0.1483383194971886
1932,2003.11.23.11.46.56,2003-11-23 11:46:56,0.1549322672069153,0.14971337507963134
1933,2003.11.23.11.56.56,2003-11-23 11:56:56,0.1543861657778758,0.14792365039998254
1934,2003.11.23.12.06.56,2003-11-23 12:06:56,0.15612279337536886,0.1488376115742947
1935,2003.11.23.12.16.56,2003-11-23 12:16:56,0.15560574225099913,0.14956840365881718
1936,2003.11.23.12.26.56,2003-11-23 12:26:56,0.15410716375276615,0.14823258899261366
1937,2003.11.23.12.36.56,2003-11-23 12:36:56,0.15567144763692217,0.14811156485747914
1938,2003.11.23.12.46.56,2003-11-23 12:46:56,0.1559612857610824,0.1483286847864187
1939,2003.11.23.12.56.56,2003-11-23 12:56:56,0.155606954745713,0.14788731771262326
1940,2003.11.23.13.06.56,2003-11-23 13:06:56,0.15397466309428964,0.14671591783741464
1941,2003.11.23.13.16.56,2003-11-23 13:16:56,0.15505873619348856,0.14864557997890696
1942,2003.11.23.13.26.56,2003-11-23 13:26:56,0.15656070560972707,0.1485998401748804
1943,2003.11.23.13.36.56,2003-11-23 13:36:56,0.15478193534700885,0.148428704673637
1944,2003.11.23.13.46.56,2003-11-23 13:46:56,0.15647870293639404,0.1498640000328944
1945,2003.11.23.13.56.56,2003-11-23 13:56:56,0.15489387180723937,0.14880766312750413
1946,2003.11.23.14.06.56,2003-11-23 14:06:56,0.1550922040208562,0.1482459555268815
1947,2003.11.23.14.16.56,2003-11-23 14:16:56,0.15528635044576722,0.14952863944299055
1948,2003.11.23.14.26.56,2003-11-23 14:26:56,0.15564996489644842,0.14962206163572603
1949,2003.11.23.14.36.56,2003-11-23 14:36:56,0.15528103491633324,0.1491454427260099
1950,2003.11.23.14.46.56,2003-11-23 14:46:56,0.15664690838395118,0.14829229954220693
1951,2003.11.23.14.56.56,2003-11-23 14:56:56,0.15460094927142265,0.14863188604343325
1952,2003.11.23.15.06.56,2003-11-23 15:06:56,0.15806270403926137,0.1509155310422543
1953,2003.11.23.15.16.56,2003-11-23 15:16:56,0.15539111818046422,0.15032572755597884
1954,2003.11.23.15.26.56,2003-11-23 15:26:56,0.15483131840232817,0.14854593440719357
1955,2003.11.23.15.36.56,2003-11-23 15:36:56,0.1550435153445336,0.14868114018029488
1956,2003.11.23.15.46.56,2003-11-23 15:46:56,0.15433818070535074,0.14909446689462943
1957,2003.11.23.15.56.56,2003-11-23 15:56:56,0.15489434324196405,0.14871110261515655
1958,2003.11.23.16.06.56,2003-11-23 16:06:56,0.15637340689136534,0.1499650755241137
1959,2003.11.23.16.16.56,2003-11-23 16:16:56,0.15611578704552512,0.14949635042054538
1960,2003.11.23.16.26.56,2003-11-23 16:26:56,0.15648356683515724,0.1496057576259809
1961,2003.11.23.16.36.56,2003-11-23 16:36:56,0.15581745708244832,0.14872258938624622
1962,2003.11.23.16.46.56,2003-11-23 16:46:56,0.15765746344924494,0.15125345118092554
1963,2003.11.23.16.56.56,2003-11-23 16:56:56,0.15506911544987367,0.14888527019702327
1964,2003.11.23.17.06.56,2003-11-23 17:06:56,0.15519190378996298,0.14806824829227822
1965,2003.11.23.17.16.56,2003-11-23 17:16:56,0.15533533392888071,0.14924164696710207
1966,2003.11.23.17.26.56,2003-11-23 17:26:56,0.15650801509527396,0.14913562966359262
1967,2003.11.23.17.36.56,2003-11-23 17:36:56,0.1550672694563254,0.14837291061871352
1968,2003.11.23.20.01.11,2003-11-23 20:01:11,0.1556878393462781,0.14806778117560088
1969,2003.11.23.20.01.24,2003-11-23 20:01:24,0.15472668332644868,0.14870487958011835
1970,2003.11.23.20.11.24,2003-11-23 20:11:24,0.15593297071954307,0.15021542912259173
1971,2003.11.23.20.21.24,2003-11-23 20:21:24,0.15560660675065544,0.14952298974703063
1972,2003.11.23.20.31.24,2003-11-23 20:31:24,0.15531501035446074,0.14794018220133984
1973,2003.11.23.20.41.24,2003-11-23 20:41:24,0.15619465894957804,0.14810789227420074
1974,2003.11.23.20.51.24,2003-11-23 20:51:24,0.15656705363886825,0.14804485305347498
1975,2003.11.23.21.01.24,2003-11-23 21:01:24,0.1545188869549003,0.1480185310928162
1976,2003.11.23.21.11.24,2003-11-23 21:11:24,0.15532544243106552,0.14809813096890986
1977,2003.11.23.21.21.24,2003-11-23 21:21:24,0.1554826416532365,0.14872675386242087
1978,2003.11.23.21.31.24,2003-11-23 21:31:24,0.1545696042203257,0.14836866677063887
1979,2003.11.23.21.41.24,2003-11-23 21:41:24,0.1552999664837174,0.14880312454060524
1980,2003.11.23.21.51.24,2003-11-23 21:51:24,0.15478761911486977,0.1486351480187728
1981,2003.11.23.22.01.24,2003-11-23 22:01:24,0.1569708185957664,0.1500049595534261
1982,2003.11.23.22.11.24,2003-11-23 22:11:24,0.15659250289490434,0.14815095665243358
1983,2003.11.23.22.21.24,2003-11-23 22:21:24,0.1563519834367616,0.14943060353701815
1984,2003.11.23.22.31.24,2003-11-23 22:31:24,0.1555245681832737,0.14845622973939995
1985,2003.11.23.22.41.24,2003-11-23 22:41:24,0.15614855503729252,0.14880895808337405
1986,2003.11.23.22.51.24,2003-11-23 22:51:24,0.15533466469735796,0.1485321537028052
1987,2003.11.23.23.01.24,2003-11-23 23:01:24,0.15523794739850175,0.1494716809246404
1988,2003.11.23.23.11.24,2003-11-23 23:11:24,0.15497697063041738,0.1482860628829038
1989,2003.11.23.23.21.24,2003-11-23 23:21:24,0.15701000089439965,0.14915538412434615
1990,2003.11.23.23.31.24,2003-11-23 23:31:24,0.15673083499640994,0.14966671404480272
1991,2003.11.23.23.41.24,2003-11-23 23:41:24,0.1554022632645174,0.14914829668587193
1992,2003.11.23.23.51.24,2003-11-23 23:51:24,0.15427234662632752,0.14846114137391936
1993,2003.11.24.00.01.24,2003-11-24 00:01:24,0.15395255030086583,0.14816045000374595
1994,2003.11.24.00.11.24,2003-11-24 00:11:24,0.15635275277647417,0.1484583595540661
1995,2003.11.24.00.21.24,2003-11-24 00:21:24,0.15492720442799904,0.1492415890571287
1996,2003.11.24.00.31.24,2003-11-24 00:31:24,0.15471984147388182,0.1468910401813088
1997,2003.11.24.00.41.24,2003-11-24 00:41:24,0.15502411559501195,0.14841327861593534
1998,2003.11.24.00.51.24,2003-11-24 00:51:24,0.1564925564199261,0.14870779124758185
1999,2003.11.24.01.01.24,2003-11-24 01:01:24,0.15484113661391996,0.14840653443460847
2000,2003.11.24.01.11.24,2003-11-24 01:11:24,0.15714969755429456,0.1498194880644913
2001,2003.11.24.01.21.24,2003-11-24 01:21:24,0.1556482903317705,0.1495430234719782
2002,2003.11.24.01.31.24,2003-11-24 01:31:24,0.1554953540365535,0.1487413935272811
2003,2003.11.24.01.41.24,2003-11-24 01:41:24,0.15421897622197187,0.1476440654694911
2004,2003.11.24.01.51.24,2003-11-24 01:51:24,0.15428879029452164,0.14878261016627792
2005,2003.11.24.02.01.24,2003-11-24 02:01:24,0.15658748989682253,0.14960996948315308
2006,2003.11.24.02.11.24,2003-11-24 02:11:24,0.15384017442650708,0.1484827955561582
2007,2003.11.24.02.21.24,2003-11-24 02:21:24,0.1555807373048235,0.1487500710674725
2008,2003.11.24.02.31.24,2003-11-24 02:31:24,0.1550088138560091,0.1484586820412922
2009,2003.11.24.02.41.24,2003-11-24 02:41:24,0.15518281463174732,0.15063728651912098
2010,2003.11.24.02.51.24,2003-11-24 02:51:24,0.15685569135404762,0.15050918719363113
2011,2003.11.24.03.01.24,2003-11-24 03:01:24,0.15559699672752364,0.14922796666562288
2012,2003.11.24.03.11.24,2003-11-24 03:11:24,0.15565284514947036,0.14962742074587299
2013,2003.11.24.03.21.24,2003-11-24 03:21:24,0.15617211527620337,0.15059229757159104
2014,2003.11.24.03.31.24,2003-11-24 03:31:24,0.1553532854835934,0.1488638100263018
2015,2003.11.24.03.41.24,2003-11-24 03:41:24,0.1562662921193639,0.1506197632647771
2016,2003.11.24.03.51.24,2003-11-24 03:51:24,0.15588859860740698,0.14907717285619848
2017,2003.11.24.04.01.24,2003-11-24 04:01:24,0.1569469030312282,0.1500389042973001
2018,2003.11.24.04.11.24,2003-11-24 04:11:24,0.15554288967144642,0.14921967146312345
2019,2003.11.24.04.21.24,2003-11-24 04:21:24,0.15546548567552904,0.1493909239027969
2020,2003.11.24.04.31.24,2003-11-24 04:31:24,0.15655420449579915,0.14928582393034678
2021,2003.11.24.04.41.24,2003-11-24 04:41:24,0.1561026966592726,0.14984661118879408
2022,2003.11.24.04.51.24,2003-11-24 04:51:24,0.1561529866016317,0.14921645302551467
2023,2003.11.24.05.01.24,2003-11-24 05:01:24,0.15445183942939947,0.14864669650166926
2024,2003.11.24.05.11.24,2003-11-24 05:11:24,0.1561877722961812,0.14955279266188495
2025,2003.11.24.05.21.24,2003-11-24 05:21:24,0.15455198609610296,0.1481241088119288
2026,2003.11.24.05.31.24,2003-11-24 05:31:24,0.15627722200368005,0.14998121741128745
2027,2003.11.24.05.41.24,2003-11-24 05:41:24,0.15478775554797003,0.14927956466889356
2028,2003.11.24.05.51.24,2003-11-24 05:51:24,0.15662275334457115,0.14796106385132415
2029,2003.11.24.06.01.24,2003-11-24 06:01:24,0.15521432510805824,0.14885644628823605
2030,2003.11.24.06.11.24,2003-11-24 06:11:24,0.1572404149565344,0.15086434530263854
2031,2003.11.24.06.21.24,2003-11-24 06:21:24,0.15730740891146067,0.1503211534346443
2032,2003.11.24.06.31.24,2003-11-24 06:31:24,0.15602307208691124,0.15028744138836916
2033,2003.11.24.06.41.24,2003-11-24 06:41:24,0.155210525973746,0.14960122872730275
2034,2003.11.24.06.51.24,2003-11-24 06:51:24,0.15525421488717908,0.14905629573042192
2035,2003.11.24.07.01.24,2003-11-24 07:01:24,0.15550265428050175,0.15020805736726267
2036,2003.11.24.08.01.24,2003-11-24 08:01:24,0.15505220517014584,0.14691789998477892
2037,2003.11.24.08.11.24,2003-11-24 08:11:24,0.15566857604027298,0.14854028053496549
2038,2003.11.24.08.21.24,2003-11-24 08:21:24,0.1555455917199701,0.14984723291702995
2039,2003.11.24.08.31.24,2003-11-24 08:31:24,0.15769832611840517,0.1516253159132117
2040,2003.11.24.08.41.24,2003-11-24 08:41:24,0.15679084473954666,0.14990383049954895
2041,2003.11.24.08.51.24,2003-11-24 08:51:24,0.1559645694503342,0.1501375090737134
2042,2003.11.24.09.01.24,2003-11-24 09:01:24,0.15721427067635074,0.15130593732541323
2043,2003.11.24.09.11.24,2003-11-24 09:11:24,0.15650372384122965,0.15048268270126217
2044,2003.11.24.09.21.24,2003-11-24 09:21:24,0.15611460759046542,0.15042799762910866
2045,2003.11.24.10.02.30,2003-11-24 10:02:30,0.15837355819563717,0.15261152636192205
2046,2003.11.24.10.11.24,2003-11-24 10:11:24,0.1562852468057706,0.14939066569265214
2047,2003.11.24.10.21.24,2003-11-24 10:21:24,0.1555921344563648,0.14915213221714893
2048,2003.11.24.10.31.24,2003-11-24 10:31:24,0.15515684777704583,0.1486912779640357
2049,2003.11.24.10.41.24,2003-11-24 10:41:24,0.15595685141074478,0.14931832459730746
2050,2003.11.24.10.51.24,2003-11-24 10:51:24,0.15756933524691993,0.15090940360263547
2051,2003.11.24.12.53.55,2003-11-24 12:53:55,0.15914733509417656,0.15081470062888847
2052,2003.11.24.12.57.32,2003-11-24 12:57:32,0.15680750368809085,0.14828105324670823
2053,2003.11.24.13.07.32,2003-11-24 13:07:32,0.15648560923751903,0.1487570253396142
2054,2003.11.24.13.17.32,2003-11-24 13:17:32,0.1576310299451301,0.14919660421398462
2055,2003.11.24.13.27.32,2003-11-24 13:27:32,0.1583699330471519,0.1501174972755716
2056,2003.11.24.13.37.32,2003-11-24 13:37:32,0.15806953356484055,0.14969891021882265
2057,2003.11.24.13.47.32,2003-11-24 13:47:32,0.1570027290641591,0.15022883131347492
2058,2003.11.24.13.57.32,2003-11-24 13:57:32,0.15645107468320968,0.14928961651638528
2059,2003.11.24.14.07.32,2003-11-24 14:07:32,0.15692337214883736,0.1496405687127909
2060,2003.11.24.14.17.32,2003-11-24 14:17:32,0.15692052066153586,0.14913157597613258
2061,2003.11.24.14.27.32,2003-11-24 14:27:32,0.15658801532355135,0.15014226098989003
2062,2003.11.24.14.37.32,2003-11-24 14:37:32,0.1564656569558976,0.14905856634615763
2063,2003.11.24.14.47.32,2003-11-24 14:47:32,0.15613987634915089,0.14872331299471847
2064,2003.11.24.14.57.32,2003-11-24 14:57:32,0.15580920417442853,0.148697084535033
2065,2003.11.24.15.07.32,2003-11-24 15:07:32,0.15682448483246725,0.1501685527608269
2066,2003.11.24.15.17.32,2003-11-24 15:17:32,0.1571838260629294,0.14941566294077488
2067,2003.11.24.15.27.32,2003-11-24 15:27:32,0.15547433988066367,0.1478488996210003
2068,2003.11.24.15.37.32,2003-11-24 15:37:32,0.15723620642007044,0.14989341085965263
2069,2003.11.24.15.47.32,2003-11-24 15:47:32,0.15756712622745306,0.14999653739493038
2070,2003.11.24.15.57.32,2003-11-24 15:57:32,0.15735372765037614,0.14963167196773342
2071,2003.11.24.16.07.32,2003-11-24 16:07:32,0.15673824218262752,0.14803191646065933
2072,2003.11.24.16.17.32,2003-11-24 16:17:32,0.1575671426515039,0.15030168571415167
2073,2003.11.24.16.27.32,2003-11-24 16:27:32,0.1557467931426479,0.14843723634845007
2074,2003.11.24.16.37.32,2003-11-24 16:37:32,0.15683631510695514,0.14877665103950705
2075,2003.11.24.16.47.32,2003-11-24 16:47:32,0.15601443837180182,0.1470776241957372
2076,2003.11.24.16.57.32,2003-11-24 16:57:32,0.15621656298479125,0.1492077307776917
2077,2003.11.24.17.07.32,2003-11-24 17:07:32,0.15714809070462607,0.15046242701538273
2078,2003.11.24.17.17.32,2003-11-24 17:17:32,0.15704657450100593,0.14943505820621128
2079,2003.11.24.17.27.32,2003-11-24 17:27:32,0.1563112592413771,0.14828934448401881
2080,2003.11.24.17.37.32,2003-11-24 17:37:32,0.1576829177148321,0.14873676083415796
2081,2003.11.24.17.47.32,2003-11-24 17:47:32,0.15634640354159293,0.14855466346469698
2082,2003.11.24.17.57.32,2003-11-24 17:57:32,0.15672801754751764,0.14945208735917884
2083,2003.11.24.18.07.32,2003-11-24 18:07:32,0.15562811383054517,0.14889929958201828
2084,2003.11.24.18.17.32,2003-11-24 18:17:32,0.1560368389746072,0.14834551936352636
2085,2003.11.24.18.27.32,2003-11-24 18:27:32,0.15608790623445573,0.1485253383199206
2086,2003.11.24.18.37.32,2003-11-24 18:37:32,0.1545158759098984,0.14861313425089656
2087,2003.11.24.18.47.32,2003-11-24 18:47:32,0.15457822244892308,0.14951339349364115
2088,2003.11.24.18.57.32,2003-11-24 18:57:32,0.15596609363346012,0.14950806997711277
2089,2003.11.24.19.07.32,2003-11-24 19:07:32,0.15490623092974462,0.14740398258538082
2090,2003.11.24.19.17.32,2003-11-24 19:17:32,0.15530051513114823,0.14833564860962284
2091,2003.11.24.19.27.32,2003-11-24 19:27:32,0.15561641464144896,0.14754318753334564
2092,2003.11.24.19.37.32,2003-11-24 19:37:32,0.1559925881214493,0.14874115011094988
2093,2003.11.24.19.47.32,2003-11-24 19:47:32,0.15707308895363808,0.148377671166457
2094,2003.11.24.19.57.32,2003-11-24 19:57:32,0.1571836594026336,0.1487741706662211
2095,2003.11.24.20.07.32,2003-11-24 20:07:32,0.15680767822150404,0.1496951589898618
2096,2003.11.24.20.17.32,2003-11-24 20:17:32,0.15514366404768395,0.1480195134676084
2097,2003.11.24.20.27.32,2003-11-24 20:27:32,0.1551001939586654,0.1485433117932801
2098,2003.11.24.20.37.32,2003-11-24 20:37:32,0.15501969144701624,0.14745375433663516
2099,2003.11.24.20.47.32,2003-11-24 20:47:32,0.15560287320737565,0.14798093105880653
2100,2003.11.24.20.57.32,2003-11-24 20:57:32,0.15613590818953813,0.14730922796138105
2101,2003.11.24.21.07.32,2003-11-24 21:07:32,0.15594566345741032,0.14926169931637687
2102,2003.11.24.21.17.32,2003-11-24 21:17:32,0.15532404933793859,0.1472601887259206
2103,2003.11.24.21.27.32,2003-11-24 21:27:32,0.15592529072944677,0.1489967546967257
2104,2003.11.24.21.37.32,2003-11-24 21:37:32,0.15669479596346284,0.1495094599457882
2105,2003.11.24.21.47.32,2003-11-24 21:47:32,0.15588122199640903,0.14915382979128042
2106,2003.11.24.21.57.32,2003-11-24 21:57:32,0.15554784906776878,0.1485036472681837
2107,2003.11.24.22.07.32,2003-11-24 22:07:32,0.15716392669285031,0.1484760339786042
2108,2003.11.24.22.17.32,2003-11-24 22:17:32,0.15601091113935348,0.14831395253186735
2109,2003.11.24.22.27.32,2003-11-24 22:27:32,0.15803007696198018,0.14987534159286553
2110,2003.11.24.22.37.32,2003-11-24 22:37:32,0.15660478096748837,0.14879775493938072
2111,2003.11.24.22.47.32,2003-11-24 22:47:32,0.15644702000472674,0.1487749150286999
2112,2003.11.24.22.57.32,2003-11-24 22:57:32,0.15645392786046872,0.14847051557174787
2113,2003.11.24.23.07.32,2003-11-24 23:07:32,0.15605923151237922,0.14891628819129182
2114,2003.11.24.23.17.32,2003-11-24 23:17:32,0.15602600710323303,0.14906183880225474
2115,2003.11.24.23.27.32,2003-11-24 23:27:32,0.15506236790225128,0.14896549467415474
2116,2003.11.24.23.37.32,2003-11-24 23:37:32,0.15611772385341735,0.14826107838297026
2117,2003.11.24.23.47.32,2003-11-24 23:47:32,0.156559574261585,0.14880384906999844
2118,2003.11.24.23.57.32,2003-11-24 23:57:32,0.1559964204817694,0.14802458242451869
2119,2003.11.25.10.47.32,2003-11-25 10:47:32,0.1594196098719312,0.1505158835511119
2120,2003.11.25.10.57.32,2003-11-25 10:57:32,0.15975287770050886,0.1521091965201829
2121,2003.11.25.11.07.32,2003-11-25 11:07:32,0.15972144697879492,0.1501772983751726
2122,2003.11.25.11.17.32,2003-11-25 11:17:32,0.16122065806197883,0.1519123425349406
2123,2003.11.25.11.27.32,2003-11-25 11:27:32,0.16175435839858382,0.1514217253765642
2124,2003.11.25.11.37.32,2003-11-25 11:37:32,0.16103858642685415,0.15159682005111247
2125,2003.11.25.11.47.32,2003-11-25 11:47:32,0.16046573786121368,0.1506042335269829
2126,2003.11.25.11.57.32,2003-11-25 11:57:32,0.16218993284543357,0.15167514000554977
2127,2003.11.25.12.07.32,2003-11-25 12:07:32,0.16125136990697164,0.15115909926635454
2128,2003.11.25.12.17.32,2003-11-25 12:17:32,0.16181363777240973,0.1515775388801677
2129,2003.11.25.12.27.32,2003-11-25 12:27:32,0.16141952692247305,0.1510808408071135
2130,2003.11.25.12.37.32,2003-11-25 12:37:32,0.16321737327104613,0.15174965715699534
2131,2003.11.25.12.47.32,2003-11-25 12:47:32,0.1634289656292318,0.15163187684065232
2132,2003.11.25.12.57.32,2003-11-25 12:57:32,0.16415588502957715,0.15202067120183443
2133,2003.11.25.13.07.32,2003-11-25 13:07:32,0.16478595239710778,0.15360008459088856
2134,2003.11.25.13.17.32,2003-11-25 13:17:32,0.16468845380416397,0.1522610576854765
2135,2003.11.25.13.27.32,2003-11-25 13:27:32,0.16578247952536518,0.1536607342174128
2136,2003.11.25.13.37.32,2003-11-25 13:37:32,0.1667030500163858,0.15374654150073588
2137,2003.11.25.13.47.32,2003-11-25 13:47:32,0.16676724297678525,0.15373898302754493
2138,2003.11.25.13.57.32,2003-11-25 13:57:32,0.1666258452775353,0.15348358142037538
2139,2003.11.25.14.07.32,2003-11-25 14:07:32,0.16717090630268922,0.1539207060152544
2140,2003.11.25.14.17.32,2003-11-25 14:17:32,0.16765093304709788,0.15456509519404357
2141,2003.11.25.14.27.32,2003-11-25 14:27:32,0.16658612490756472,0.15389722007139417
2142,2003.11.25.14.37.32,2003-11-25 14:37:32,0.16602534309791758,0.1532544965821762
2143,2003.11.25.14.47.32,2003-11-25 14:47:32,0.16873161965872388,0.1536518984855154
2144,2003.11.25.14.57.32,2003-11-25 14:57:32,0.16705045288353382,0.1525718115053224
2145,2003.11.25.15.07.32,2003-11-25 15:07:32,0.16798115855329207,0.1537748750837771
2146,2003.11.25.15.17.32,2003-11-25 15:17:32,0.16888791412964546,0.154928773800001
2147,2003.11.25.15.27.32,2003-11-25 15:27:32,0.1692459331525336,0.15513390322456114
2148,2003.11.25.15.37.32,2003-11-25 15:37:32,0.16906392299539766,0.15496328430445025
2149,2003.11.25.15.47.32,2003-11-25 15:47:32,0.16785906447774498,0.15374017832577347
